143,Thu Sep 29 22:04:47 EDT 2016,true,main\AngleShape.java,variableHasClassType,AngleShape,AngleShape,anAngle
143,Thu Sep 29 22:04:47 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,400,EXPR 400 , EXPR 400
144,Thu Sep 29 22:05:23 EDT 2016,false,AngleShapeImpl,variableHasClassType,AngleShapeImpl,Line,getLeftLine
144,Thu Sep 29 22:05:23 EDT 2016,false,AngleShapeImpl,variableHasClassType,AngleShapeImpl,Line,getRightLine
144,Thu Sep 29 22:05:23 EDT 2016,false,AngleShapeImpl,typeDefined,AngleShapeImpl,No Expected Tag
144,Thu Sep 29 22:05:23 EDT 2016,false,main\AngleShapeImpl.java,expectedTypes,[main.Assignment4, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC]
147,Thu Sep 29 22:07:02 EDT 2016,true,main\AngleShapeImpl.java,typeDefined,AngleShapeImpl,No Expected Tag
148,Thu Sep 29 22:08:16 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,100,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 135
148,Thu Sep 29 22:08:16 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,50,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 135
148,Thu Sep 29 22:08:16 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,135,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 135
148,Thu Sep 29 22:08:16 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,100,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 45
148,Thu Sep 29 22:08:16 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,50,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 45
148,Thu Sep 29 22:08:16 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,45,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 45
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShapeImpl,typeDefined,AngleShapeImpl,No Expected Tag
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,variableHasClassType,AngleShape,Line,getLeftLine
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,magic.number,AngleShape,100,EXPR 50 , EXPR 50 , EXPR 100 , EXPR 45
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,magic.number,AngleShape,50,EXPR 50 , EXPR 50 , EXPR 100 , EXPR 45
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,magic.number,AngleShape,135,EXPR 50 , EXPR 50 , EXPR 100 , EXPR 135
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,magic.number,AngleShape,50,EXPR 50 , EXPR 50 , EXPR 100 , EXPR 135
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,magic.number,AngleShape,45,EXPR 50 , EXPR 50 , EXPR 100 , EXPR 45
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,variableHasClassType,AngleShape,Line,rightLine
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,variableHasClassType,AngleShape,Line,getRightLine
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,variableHasClassType,AngleShape,Line,leftLine
149,Thu Sep 29 22:13:04 EDT 2016,false,AngleShape,magic.number,AngleShape,100,EXPR 50 , EXPR 50 , EXPR 100 , EXPR 135
150,Thu Sep 29 22:14:29 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,100,EXPR 100 , EXPR 100
151,Thu Sep 29 22:15:04 EDT 2016,false,AngleShape,magic.number,AngleShape,50,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 135
151,Thu Sep 29 22:15:04 EDT 2016,false,AngleShape,magic.number,AngleShape,50,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 45
151,Thu Sep 29 22:15:04 EDT 2016,false,AngleShape,magic.number,AngleShape,45,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 45
151,Thu Sep 29 22:15:04 EDT 2016,false,AngleShape,magic.number,AngleShape,100,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 45
151,Thu Sep 29 22:15:04 EDT 2016,false,AngleShape,magic.number,AngleShape,100,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 135
151,Thu Sep 29 22:15:04 EDT 2016,false,AngleShape,magic.number,AngleShape,135,EXPR 100 , EXPR 100 , EXPR 50 , EXPR 135
151,Thu Sep 29 22:15:04 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,-50,50
151,Thu Sep 29 22:15:04 EDT 2016,true,main\AngleShape.java,magic.number,AngleShape,100,EXPR - 50 , EXPR 100
152,Thu Sep 29 22:15:58 EDT 2016,false,AngleShape,magic.number,AngleShape,100,EXPR 100 , EXPR 100
154,Thu Sep 29 22:17:44 EDT 2016,true,main\AngleShapeImpl.java,typeDefined,AngleShapeImpl,No Expected Tag
159,Thu Sep 29 22:24:49 EDT 2016,true,main\Avatar.java,typeDefined,Avatar,No Expected Tag
160,Thu Sep 29 22:25:03 EDT 2016,true,main\AvatarImpl.java,typeDefined,AvatarImpl,No Expected Tag
163,Thu Sep 29 22:57:03 EDT 2016,true,main\LineImpl.java,typeDefined,LineImpl,@RotatingLine//EC
163,Thu Sep 29 22:57:04 EDT 2016,true,main\Line.java,typeDefined,Line,@RotatingLine//EC
167,Thu Sep 29 22:59:09 EDT 2016,true,main\Avatar.java,expectedTypes,[main.Assignment4, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC]
167,Thu Sep 29 22:59:09 EDT 2016,true,main\Avatar.java,illegalTypeImported,Avatar,javax.swing.Icon,Avatar
167,Thu Sep 29 22:59:09 EDT 2016,true,main\Avatar.java,illegalTypeImported,Avatar,javax.swing.ImageIcon,Avatar
167,Thu Sep 29 22:59:09 EDT 2016,true,main\Avatar.java,classHasAtLeastOneInterface,Avatar,main.Avatar
168,Thu Sep 29 23:00:41 EDT 2016,false,Line,typeDefined,Line,@RotatingLine//EC
168,Thu Sep 29 23:00:41 EDT 2016,false,AngleShapeImpl,typeDefined,AngleShapeImpl,No Expected Tag
168,Thu Sep 29 23:00:41 EDT 2016,false,main\AngleShape.java,expectedTypes,[main.Assignment4, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC]
168,Thu Sep 29 23:00:41 EDT 2016,false,AvatarImpl,typeDefined,AvatarImpl,No Expected Tag
168,Thu Sep 29 23:00:41 EDT 2016,false,LineImpl,typeDefined,LineImpl,@RotatingLine//EC
168,Thu Sep 29 23:00:41 EDT 2016,false,AngleShape,magic.number,AngleShape,100,EXPR - 50 , EXPR 100
168,Thu Sep 29 23:00:41 EDT 2016,false,AngleShape,magic.number,AngleShape,45,EXPR initX , EXPR initY , EXPR initRadius , EXPR 45
168,Thu Sep 29 23:00:41 EDT 2016,false,AngleShape,magic.number,AngleShape,135,EXPR initX , EXPR initY , EXPR initRadius , EXPR 135
168,Thu Sep 29 23:00:41 EDT 2016,false,AngleShape,typeDefined,AngleShape,No Expected Tag
168,Thu Sep 29 23:00:41 EDT 2016,false,AngleShape,magic.number,AngleShape,-50,50
168,Thu Sep 29 23:00:41 EDT 2016,false,AngleShape,magic.number,AngleShape,400,EXPR 400 , EXPR 400
168,Thu Sep 29 23:00:41 EDT 2016,false,AngleShape,variableHasClassType,AngleShape,AngleShape,anAngle
168,Thu Sep 29 23:00:41 EDT 2016,true,main\LineImpl.java,typeDefined,LineImpl,@RotatingLine//EC
168,Thu Sep 29 23:00:44 EDT 2016,true,main\Line.java,typeDefined,Line,@RotatingLine//EC
182,Fri Sep 30 00:33:53 EDT 2016,true,main\AvatarImpl.java,typeDefined,AvatarImpl,No Expected Tag
186,Fri Sep 30 00:41:35 EDT 2016,true,main\Avatar.java,magic.number,Avatar,80,EXPR ( head . getX ) , EXPR ( head . getY ) , EXPR 80 , EXPR 90
186,Fri Sep 30 00:41:35 EDT 2016,true,main\Avatar.java,magic.number,Avatar,90,EXPR ( head . getX ) , EXPR ( head . getY ) , EXPR 80 , EXPR 90
186,Fri Sep 30 00:41:35 EDT 2016,true,main\Avatar.java,variableHasClassType,Avatar,Avatar,anAvatar
186,Fri Sep 30 00:41:35 EDT 2016,true,main\Avatar.java,magic.number,Avatar,400,EXPR 400 , EXPR 400
186,Fri Sep 30 00:41:35 EDT 2016,true,main\Avatar.java,magic.number,Avatar,1000,EXPR 1000
186,Fri Sep 30 00:41:35 EDT 2016,true,main\Avatar.java,magic.number,Avatar,100,EXPR 100 , EXPR 100
187,Fri Sep 30 00:43:45 EDT 2016,false,Line,typeDefined,Line,@RotatingLine//EC
187,Fri Sep 30 00:43:45 EDT 2016,false,Avatar,classHasAtLeastOneInterface,Avatar,main.Avatar
187,Fri Sep 30 00:43:45 EDT 2016,false,AvatarImpl,typeDefined,AvatarImpl,No Expected Tag
187,Fri Sep 30 00:43:45 EDT 2016,false,LineImpl,typeDefined,LineImpl,@RotatingLine//EC
188,Fri Sep 30 00:45:41 EDT 2016,true,main\Line.java,typeDefined,Line,@RotatingLine//EC
196,Fri Sep 30 01:03:08 EDT 2016,true,main\Avatar.java,magic.number,Avatar,8,EXPR 8
197,Fri Sep 30 01:04:47 EDT 2016,false,Line,typeDefined,Line,@RotatingLine//EC
197,Fri Sep 30 01:04:47 EDT 2016,true,main\Line.java,typeDefined,Line,@RotatingLine//EC
200,Fri Sep 30 01:12:17 EDT 2016,true,main\AvatarImpl.java,typeDefined,AvatarImpl,No Expected Tag
204,Fri Sep 30 01:25:21 EDT 2016,true,main\Assignment4.java,typeDefined,Assignment4,main.Assignment4
204,Fri Sep 30 01:25:21 EDT 2016,true,mp\Line.java,typeDefined,Line,No Expected Tag
204,Fri Sep 30 01:25:21 EDT 2016,true,main\AngleShape.java,typeDefined,AngleShape,No Expected Tag
205,Fri Sep 30 01:25:37 EDT 2016,true,mp\LineImpl.java,typeDefined,LineImpl,No Expected Tag
205,Fri Sep 30 01:25:38 EDT 2016,true,main\AngleShapeImpl.java,typeDefined,AngleShapeImpl,No Expected Tag
206,Fri Sep 30 01:25:48 EDT 2016,true,mp\StringShape.java,typeDefined,StringShape,No Expected Tag
207,Fri Sep 30 01:25:58 EDT 2016,true,mp\StringShapeImpl.java,typeDefined,StringShapeImpl,No Expected Tag
208,Fri Sep 30 01:26:57 EDT 2016,true,mp\Image.java,typeDefined,Image,No Expected Tag
209,Fri Sep 30 01:27:22 EDT 2016,true,mp\ImageImpl.java,typeDefined,ImageImpl,No Expected Tag
214,Fri Sep 30 01:28:41 EDT 2016,true,grail\ApproachCommand.java,typeDefined,ApproachCommand,No Expected Tag
214,Fri Sep 30 01:28:41 EDT 2016,true,main\ScanString.java,typeDefined,ScanString,@ScannerBean
214,Fri Sep 30 01:28:46 EDT 2016,true,grail\CallCommand.java,typeDefined,CallCommand,No Expected Tag
215,Fri Sep 30 01:28:52 EDT 2016,true,grail\DefineCommand.java,typeDefined,DefineCommand,No Expected Tag
215,Fri Sep 30 01:28:57 EDT 2016,true,grail\EndToken.java,typeDefined,EndToken,No Expected Tag
215,Fri Sep 30 01:29:03 EDT 2016,true,grail\FailCommand.java,typeDefined,FailCommand,No Expected Tag
215,Fri Sep 30 01:29:07 EDT 2016,true,grail\MinusToken.java,typeDefined,MinusToken,No Expected Tag
215,Fri Sep 30 01:29:13 EDT 2016,true,grail\MoveCommand.java,typeDefined,MoveCommand,No Expected Tag
215,Fri Sep 30 01:29:18 EDT 2016,true,grail\NumberToken.java,typeDefined,NumberToken,No Expected Tag
215,Fri Sep 30 01:29:23 EDT 2016,true,grail\NumberToken.java,typeDefined,NumberToken,@Number
215,Fri Sep 30 01:29:23 EDT 2016,true,grail\NumberTokenImpl.java,typeDefined,NumberTokenImpl,No Expected Tag
215,Fri Sep 30 01:29:28 EDT 2016,true,grail\PassCommand.java,typeDefined,PassCommand,No Expected Tag
215,Fri Sep 30 01:29:34 EDT 2016,true,grail\PlusToken.java,typeDefined,PlusToken,No Expected Tag
215,Fri Sep 30 01:29:38 EDT 2016,true,grail\ProceedAllCommand.java,typeDefined,ProceedAllCommand,No Expected Tag
215,Fri Sep 30 01:29:43 EDT 2016,true,grail\QuotedStringToken.java,typeDefined,QuotedStringToken,No Expected Tag
215,Fri Sep 30 01:29:48 EDT 2016,true,grail\RedoCommand.java,typeDefined,RedoCommand,No Expected Tag
215,Fri Sep 30 01:29:54 EDT 2016,true,grail\RepeatCommand.java,typeDefined,RepeatCommand,No Expected Tag
215,Fri Sep 30 01:29:59 EDT 2016,true,grail\RotateLeftArmCommand.java,typeDefined,RotateLeftArmCommand,No Expected Tag
215,Fri Sep 30 01:30:04 EDT 2016,true,grail\RotateRightArmCommand.java,typeDefined,RotateRightArmCommand,No Expected Tag
216,Fri Sep 30 01:30:16 EDT 2016,true,grail\SayCommand.java,typeDefined,SayCommand,No Expected Tag
217,Fri Sep 30 01:30:30 EDT 2016,true,grail\ScanString.java,typeDefined,ScanString,No Expected Tag
217,Fri Sep 30 01:30:35 EDT 2016,true,grail\ScanStringImpl.java,typeDefined,ScanStringImpl,No Expected Tag
217,Fri Sep 30 01:30:40 EDT 2016,true,grail\SleepCommand.java,typeDefined,SleepCommand,No Expected Tag
217,Fri Sep 30 01:30:45 EDT 2016,true,grail\StartToken.java,typeDefined,StartToken,No Expected Tag
218,Fri Sep 30 01:30:51 EDT 2016,true,grail\ThreadCommand.java,typeDefined,ThreadCommand,No Expected Tag
219,Fri Sep 30 01:31:45 EDT 2016,true,grail\PlusToken.java,typeDefined,PlusToken,@Plus//EC
219,Fri Sep 30 01:31:45 EDT 2016,true,grail\MinusToken.java,typeDefined,MinusToken,@Minus//EC
219,Fri Sep 30 01:31:45 EDT 2016,true,grail\ProceedAllCommand.java,typeDefined,ProceedAllCommand,@ProceedAll//EC
219,Fri Sep 30 01:31:45 EDT 2016,true,grail\EndToken.java,typeDefined,EndToken,@End
219,Fri Sep 30 01:31:45 EDT 2016,true,grail\FailCommand.java,typeDefined,FailCommand,@Fail
219,Fri Sep 30 01:31:45 EDT 2016,true,grail\PassCommand.java,typeDefined,PassCommand,@Pass
219,Fri Sep 30 01:31:45 EDT 2016,true,grail\SayCommand.java,typeDefined,SayCommand,@Say
219,Fri Sep 30 01:31:45 EDT 2016,true,grail\RepeatCommand.java,typeDefined,RepeatCommand,@Repeat//EC
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\MoveCommand.java,typeDefined,MoveCommand,@Move
219,Fri Sep 30 01:31:46 EDT 2016,true,main\UndoCommand.java,typeDefined,UndoCommand,@Undo//EC
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\DefineCommand.java,typeDefined,DefineCommand,@Define//EC
219,Fri Sep 30 01:31:46 EDT 2016,true,main\WaitCommand.java,typeDefined,WaitCommand,@Wait//EC
219,Fri Sep 30 01:31:46 EDT 2016,true,main\WordToken.java,typeDefined,WordToken,@Word
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\SleepCommand.java,typeDefined,SleepCommand,@Sleep//EC
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\StartToken.java,typeDefined,StartToken,@Start
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\ThreadCommand.java,typeDefined,ThreadCommand,@Thread//EC
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\CallCommand.java,typeDefined,CallCommand,@Call//EC
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\QuotedStringToken.java,typeDefined,QuotedStringToken,@Quote
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\RotateRightArmCommand.java,typeDefined,RotateRightArmCommand,@RotateRightArm//EC
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\ScanStringImpl.java,typeDefined,ScanStringImpl,@ScannerBean
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\Token.java,typeDefined,Token,No Expected Tag
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\RedoCommand.java,typeDefined,RedoCommand,@Redo//EC
219,Fri Sep 30 01:31:46 EDT 2016,true,grail\RotateLeftArmCommand.java,typeDefined,RotateLeftArmCommand,@RotateLeftArm//EC
219,Fri Sep 30 01:31:51 EDT 2016,true,grail\UndoCommand.java,typeDefined,UndoCommand,No Expected Tag
219,Fri Sep 30 01:31:57 EDT 2016,true,grail\WaitCommand.java,typeDefined,WaitCommand,No Expected Tag
219,Fri Sep 30 01:32:03 EDT 2016,true,grail\WordToken.java,typeDefined,WordToken,No Expected Tag
220,Fri Sep 30 01:32:10 EDT 2016,true,grail\WordTokenImpl.java,typeDefined,WordTokenImpl,No Expected Tag
221,Fri Sep 30 10:23:24 EDT 2016,true,mp\BridgeScene.java,typeDefined,BridgeScene,No Expected Tag
222,Fri Sep 30 10:23:50 EDT 2016,true,mp\BridgeSceneImpl.java,typeDefined,BridgeSceneImpl,No Expected Tag
234,Fri Sep 30 10:52:57 EDT 2016,true,main\Assignment5.java,typeDefined,Assignment5,No Expected Tag
241,Fri Sep 30 15:09:47 EDT 2016,true,mp\Avatar.java,expectedTypes,[main.Assignment4, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC]
241,Fri Sep 30 15:09:48 EDT 2016,true,mp\Avatar.java,duplicateShortTypeName,Avatar,[main.Avatar, mp.Avatar]
241,Fri Sep 30 15:09:48 EDT 2016,true,mp\Image.java,duplicateShortTypeName,Image,[mp.Image, main.Image]
241,Fri Sep 30 15:09:48 EDT 2016,true,mp\Image.java,magic.number,Image,400,EXPR 400 , EXPR 400
242,Fri Sep 30 15:10:31 EDT 2016,false,Line,typeDefined,Line,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,Line,typeDefined,Line,@RotatingLine//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,RedoCommand,typeDefined,RedoCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,RedoCommand,typeDefined,RedoCommand,@Redo//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,main\Avatar.java,expectedTypes,[main.Assignment4, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC]
242,Fri Sep 30 15:10:31 EDT 2016,false,WaitCommand,typeDefined,WaitCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,WaitCommand,typeDefined,WaitCommand,@Wait//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,AngleShapeImpl,typeDefined,AngleShapeImpl,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,MinusToken,typeDefined,MinusToken,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,MinusToken,typeDefined,MinusToken,@Minus//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,ScanString,typeDefined,ScanString,@ScannerBean
242,Fri Sep 30 15:10:31 EDT 2016,false,ScanString,typeDefined,ScanString,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,BridgeSceneImpl,typeDefined,BridgeSceneImpl,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,ProceedAllCommand,typeDefined,ProceedAllCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,ProceedAllCommand,typeDefined,ProceedAllCommand,@ProceedAll//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,Avatar,variableHasClassType,Avatar,Avatar,anAvatar
242,Fri Sep 30 15:10:31 EDT 2016,false,Avatar,magic.number,Avatar,400,EXPR 400 , EXPR 400
242,Fri Sep 30 15:10:31 EDT 2016,false,Avatar,magic.number,Avatar,8,EXPR 8
242,Fri Sep 30 15:10:31 EDT 2016,false,Avatar,magic.number,Avatar,1000,EXPR 1000
242,Fri Sep 30 15:10:31 EDT 2016,false,Avatar,magic.number,Avatar,100,EXPR 100 , EXPR 100
242,Fri Sep 30 15:10:31 EDT 2016,false,Token,typeDefined,Token,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,UndoCommand,typeDefined,UndoCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,UndoCommand,typeDefined,UndoCommand,@Undo//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,StringShape,typeDefined,StringShape,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,Assignment5,typeDefined,Assignment5,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,Assignment4,typeDefined,Assignment4,main.Assignment4
242,Fri Sep 30 15:10:31 EDT 2016,false,WordTokenImpl,typeDefined,WordTokenImpl,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,ScanStringImpl,typeDefined,ScanStringImpl,@ScannerBean
242,Fri Sep 30 15:10:31 EDT 2016,false,ScanStringImpl,typeDefined,ScanStringImpl,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,CallCommand,typeDefined,CallCommand,@Call//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,CallCommand,typeDefined,CallCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,RotateLeftArmCommand,typeDefined,RotateLeftArmCommand,@RotateLeftArm//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,RotateLeftArmCommand,typeDefined,RotateLeftArmCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,PassCommand,typeDefined,PassCommand,@Pass
242,Fri Sep 30 15:10:31 EDT 2016,false,PassCommand,typeDefined,PassCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,MoveCommand,typeDefined,MoveCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,MoveCommand,typeDefined,MoveCommand,@Move
242,Fri Sep 30 15:10:31 EDT 2016,false,SleepCommand,typeDefined,SleepCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,SleepCommand,typeDefined,SleepCommand,@Sleep//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,AvatarImpl,typeDefined,AvatarImpl,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,SayCommand,typeDefined,SayCommand,@Say
242,Fri Sep 30 15:10:31 EDT 2016,false,SayCommand,typeDefined,SayCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,QuotedStringToken,typeDefined,QuotedStringToken,@Quote
242,Fri Sep 30 15:10:31 EDT 2016,false,QuotedStringToken,typeDefined,QuotedStringToken,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,StringShapeImpl,typeDefined,StringShapeImpl,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,ThreadCommand,typeDefined,ThreadCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,ThreadCommand,typeDefined,ThreadCommand,@Thread//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,ApproachCommand,typeDefined,ApproachCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,StartToken,typeDefined,StartToken,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,StartToken,typeDefined,StartToken,@Start
242,Fri Sep 30 15:10:31 EDT 2016,false,DefineCommand,typeDefined,DefineCommand,@Define//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,DefineCommand,typeDefined,DefineCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,NumberToken,typeDefined,NumberToken,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,NumberToken,typeDefined,NumberToken,@Number
242,Fri Sep 30 15:10:31 EDT 2016,false,ImageImpl,typeDefined,ImageImpl,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,PlusToken,typeDefined,PlusToken,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,PlusToken,typeDefined,PlusToken,@Plus//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,LineImpl,typeDefined,LineImpl,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,RepeatCommand,typeDefined,RepeatCommand,@Repeat//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,RepeatCommand,typeDefined,RepeatCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,WordToken,typeDefined,WordToken,@Word
242,Fri Sep 30 15:10:31 EDT 2016,false,WordToken,typeDefined,WordToken,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,BridgeScene,typeDefined,BridgeScene,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,AngleShape,typeDefined,AngleShape,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,RotateRightArmCommand,typeDefined,RotateRightArmCommand,@RotateRightArm//EC
242,Fri Sep 30 15:10:31 EDT 2016,false,RotateRightArmCommand,typeDefined,RotateRightArmCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,FailCommand,typeDefined,FailCommand,@Fail
242,Fri Sep 30 15:10:31 EDT 2016,false,FailCommand,typeDefined,FailCommand,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,NumberTokenImpl,typeDefined,NumberTokenImpl,No Expected Tag
242,Fri Sep 30 15:10:31 EDT 2016,false,EndToken,typeDefined,EndToken,@End
242,Fri Sep 30 15:10:31 EDT 2016,false,EndToken,typeDefined,EndToken,No Expected Tag
245,Fri Sep 30 15:12:36 EDT 2016,true,mp\AvatarImpl.java,typeDefined,AvatarImpl,No Expected Tag
247,Fri Sep 30 15:14:02 EDT 2016,true,main\Assignment5.java,typeDefined,Assignment5,No Expected Tag
252,Fri Sep 30 19:03:04 EDT 2016,true,mp\Avatar.java,magic.number,Avatar,400,EXPR 400 , EXPR 400
252,Fri Sep 30 19:03:04 EDT 2016,true,mp\Avatar.java,magic.number,Avatar,2000,EXPR 2000
252,Fri Sep 30 19:03:04 EDT 2016,true,mp\Avatar.java,magic.number,Avatar,0.5,EXPR 0.5
253,Fri Sep 30 19:04:30 EDT 2016,false,Image,duplicateShortTypeName,Image,[mp.Image, main.Image]
253,Fri Sep 30 19:04:30 EDT 2016,false,Image,magic.number,Image,400,EXPR 400 , EXPR 400
253,Fri Sep 30 19:04:30 EDT 2016,false,Image,typeDefined,Image,No Expected Tag
253,Fri Sep 30 19:04:30 EDT 2016,false,Assignment5,typeDefined,Assignment5,No Expected Tag
253,Fri Sep 30 19:04:30 EDT 2016,false,AvatarImpl,typeDefined,AvatarImpl,No Expected Tag
